experiment,validator,threshold,data,rep_idx,pca_eigval_diff,pca_eigvec_ang,avg_h_dist,corr_mat_diff,auroc,avg_F1_diff,avg_F1_diff_hout,eps_identif_risk,priv_loss_eps,median_DCR,mia_recall,mia_precision
sp_ad,rf_ovrcon,0.8,hp,3,0.02797872404779395,0.25137357106204966,0.005428160396464177,0.554976478592986,0.025157041389680335,-0.09792848875569175,0.004158146927207618,0.5330316742081448,0.3438914027149321,0.9525503984752173,0.3826086956521739,0.5448588710444513
sp_ad,rf_ovrcon,0.8,hp,4,0.039950402675590496,0.28506018665882654,0.007949744197793655,0.6124462726652785,0.030049313469452277,-0.0899719014777132,-0.005849916416507492,0.5529411764705883,0.35746606334841635,0.955636639303624,0.34202898550724636,0.5274887188791196
sp_ad,rf_ovrcon,0.8,hp,5,0.02669360718982327,0.35324153056475094,0.005857751269523876,0.6132221336228024,0.06405508072174748,-0.08685409583633306,0.007964615697416466,0.5484162895927602,0.3475113122171946,0.9613015350623542,0.3710144927536232,0.5147792935920451
sp_ad,rf_ovrcon,0.8,hp,6,0.03141414913441696,0.36639660739437274,0.007512829469944611,0.4846772134482761,-0.014867491690408352,-0.09514312223797243,0.007071807066434621,0.5285067873303168,0.33303167420814483,0.9448504092208798,0.336231884057971,0.4729045748086376
sp_ad,rf_ovrcon,0.8,hp,7,0.03342632065800798,0.2509041454149037,0.008008920794962982,0.543618394027142,-0.06209231066001891,-0.08912322194393014,-0.014086487804448947,0.5122171945701357,0.29954751131221713,0.9503069397743222,0.37971014492753624,0.5276858763237501
sp_ad,rf_ovrcon,0.8,hp,8,0.031196585984111753,0.18047323384423408,0.009475559801550822,0.6152397325949178,-0.003546291350110753,-0.10037985088667685,0.0005233788065860251,0.539366515837104,0.33936651583710403,0.9510786822117722,0.3449275362318841,0.5244628348688499
sp_ad,rf_ovrcon,0.8,hp,9,0.028956037382635497,0.28765240164185385,0.00803808199061626,0.5481689802215378,-0.028958926875593594,-0.10297189346467449,0.00010807434895027113,0.5411764705882353,0.34479638009049773,0.9543072427096142,0.3536231884057971,0.5162710845385616
sp_ad,rf_ovrcon,0.9,hp,0,0.04079938660327162,0.4617805783463382,0.009704129799674664,0.6280392537021519,0.0477222815764482,-0.112698680056451,-0.003805373174180199,0.5212669683257919,0.32036199095022627,0.9455378000094448,0.36231884057971014,0.512135491972983
sp_ad,rf_ovrcon,0.9,hp,1,0.030267439297226712,0.43930855538091923,0.008464047353145654,0.6096926680321845,0.010196066793288994,-0.08399203513995741,0.007428159797241318,0.5357466063348416,0.3402714932126697,0.9549024194379331,0.34782608695652173,0.5386369043435004
sp_ad,rf_ovrcon,0.9,hp,2,0.03704650076581258,0.32106339671652256,0.0069132671862388315,0.6233979492819773,0.043432313571202474,-0.11535390293236951,-0.005414444432070384,0.530316742081448,0.33574660633484166,0.9655340448015634,0.35942028985507246,0.5096356756071397
sp_ad,rf_ovrcon,0.9,hp,3,0.02727879396171162,0.35991988332688246,0.0053353373398340445,0.5495711413590154,0.044223349952516644,-0.07648344452723459,-0.0008970396114684337,0.5131221719457013,0.3113122171945701,0.948762434023281,0.36231884057971014,0.5109589898592456
sp_ad,rf_ovrcon,0.9,hp,4,0.03222217311335944,0.3559423050080205,0.009529929922395897,0.5668520530976321,0.01809512503956945,-0.11495683363367452,-0.009374717846708416,0.5294117647058824,0.33574660633484166,0.9570483850308947,0.34202898550724636,0.5402590625483422
sp_ad,rf_ovrcon,0.9,hp,5,0.04047877928501378,0.379985662549853,0.007688511414929307,0.6577033660338545,-0.03579455523899966,-0.09387230377527389,-0.00859473992250398,0.5212669683257919,0.32307692307692315,0.9652982491988966,0.4057971014492754,0.5706563233480527
sp_ad,rf_ovrcon,0.9,hp,6,0.039731734856514773,0.3892417588739087,0.008680841274004519,0.646575838883746,-0.015232767489711918,-0.09823697538472116,-0.0018382540693960697,0.530316742081448,0.32760180995475113,0.9567639057267945,0.35942028985507246,0.5551401203575117
sp_ad,rf_ovrcon,0.9,hp,7,0.040349201838024776,0.39616603561288866,0.00910457863196329,0.6517138845326169,0.0007718522475467227,-0.08321838029092334,0.0012363865855860162,0.5076923076923077,0.30678733031674205,0.9459589561918829,0.3507246376811594,0.5203012714325668
sp_ad,rf_ovrcon,0.9,hp,8,0.02955463909188305,0.33101619771384866,0.00787669877052123,0.5760623060283356,0.03828972917514584,-0.08619423837881247,0.012402446579185725,0.5158371040723982,0.3203619909502263,0.9702911205633533,0.3826086956521739,0.48463475507543297
sp_ad,rf_ovrcon,0.9,hp,9,0.03218381015612525,0.4796983900399398,0.007865904342513457,0.6224803838614288,-0.01876244790017939,-0.10109462216068957,0.004582822118130603,0.5095022624434389,0.3167420814479638,0.9487111759646429,0.3942028985507246,0.5525366742758047
sp_ad,rf_ovrcon,0.95,hp,0,0.03551299929134686,0.6069089267794255,0.009838451256932846,0.6319424868967208,0.07826423512187408,-0.10002624171616838,-0.002039267885268828,0.5085972850678733,0.3095022624434389,0.9401829908338958,0.3826086956521739,0.5423671684467244
sp_ad,rf_ovrcon,0.95,hp,1,0.038757454271453794,0.40272557492778666,0.008798887145305129,0.6203377055978079,-0.0029269052706552556,-0.09252091443176895,-0.003990947877160353,0.5140271493212669,0.30769230769230765,0.9653672177226624,0.33623188405797105,0.5106876545778147
sp_ad,rf_ovrcon,0.95,hp,2,0.03673892253825378,0.4298234639979695,0.006101365125115276,0.6991961373750547,-0.022312737416904038,-0.10102661248590211,-0.006819232505627368,0.5031674208144796,0.3031674208144796,0.9610237345079884,0.3449275362318841,0.5233421355796049
sp_ad,rf_ovrcon,0.95,hp,3,0.027455348674740726,0.29461674630013795,0.008923276363203942,0.6080965922708064,-0.050579940250079114,-0.09251175760003089,-0.0018030403385674992,0.5176470588235295,0.3194570135746607,0.9580702173604809,0.3681159420289855,0.514410199619502
sp_ad,rf_ovrcon,0.95,hp,4,0.036006160852698296,0.496577811452645,0.007872792596638086,0.6864127315522948,0.009878027065526984,-0.10375206417350709,0.006809394888078565,0.5312217194570136,0.33122171945701356,0.9515509572846617,0.336231884057971,0.4863126864781
sp_ad,rf_ovrcon,0.95,hp,5,0.03763333168167811,0.29717213544317395,0.008518986480373214,0.6562402893812916,0.018969610636277223,-0.07625456929397957,-0.010607554717623785,0.5058823529411764,0.3076923076923077,0.9481734164947163,0.31304347826086953,0.5287411791891076
sp_ad,rf_ovrcon,0.95,hp,6,0.03212318971066074,0.3648836390846538,0.007866603165175479,0.6095850226151734,0.029231709006014572,-0.1134260771871678,-0.003923611270243127,0.5049773755656108,0.31040723981900453,0.9445290002426598,0.35942028985507246,0.5323179650181757
sp_ad,rf_ovrcon,0.95,hp,7,0.038278461340509974,0.6031476109459815,0.006305359128490025,0.6339502352914796,0.04713418012029125,-0.10316122091842464,-0.016627884288227646,0.5104072398190045,0.3167420814479638,0.9656742401425469,0.3565217391304348,0.5090114172604824
sp_ad,rf_ovrcon,0.95,hp,8,0.033974821796107064,0.37650128522741105,0.008067662014772681,0.6631600762224852,-0.029195354542576823,-0.10357326584785023,0.010232195273542438,0.5194570135746607,0.32307692307692315,0.949628671966919,0.336231884057971,0.5053314047530173
sp_ad,rf_ovrcon,0.95,hp,9,0.03839691819087419,0.40493442114516315,0.009906068701265898,0.6064506658800954,0.025981817822095632,-0.09830165704564586,-0.008006576733204929,0.530316742081448,0.33393665158371044,0.9573537412526129,0.3971014492753623,0.540844082009736
sp_ad,rf_undcon,0,hp,0,0.027530778887315532,0.2711040796872618,0.009600429374110285,0.4423697109738315,0.08475066278885734,-0.10122385694865606,-0.0027260050971719824,0.5457013574660633,0.34932126696832577,0.9561451313371161,0.35072463768115936,0.4795281206971703
sp_ad,rf_undcon,0,hp,1,0.023110432369428925,0.2668539948971111,0.005603713900206818,0.4310796271103816,0.03433196818613493,-0.10473285557858249,0.011370306229662647,0.5339366515837104,0.32941176470588235,0.9625698654017185,0.3565217391304348,0.5132603485368777
sp_ad,rf_undcon,0,hp,2,0.023513732546868695,0.24574022109840227,0.005836580715940817,0.513398345976972,-0.020124792260208912,-0.1037697256293546,-0.007842642873120642,0.5619909502262443,0.3556561085972851,0.9613112201719537,0.35072463768115936,0.5016739175390474
sp_ad,rf_undcon,0,hp,3,0.01814202018306912,0.2647879370049228,0.00431384309785574,0.4564744481609996,0.00987159702437479,-0.10725326121601064,-0.0010034463085390327,0.5203619909502263,0.3285067873303168,0.9511776250725239,0.3855072463768116,0.5866325186200962
sp_ad,rf_undcon,0,hp,4,0.020574793539338897,0.13920742674737532,0.004961381052792183,0.4857648454058375,0.016807385644191153,-0.10411326732875534,0.0021645044252285306,0.5330316742081448,0.3393665158371041,0.9657336501024087,0.3884057971014493,0.5355981866430783
sp_ad,rf_undcon,0,hp,5,0.022565230230692398,0.3246354779967084,0.004200544841314764,0.48697918559758707,-0.008637029123140183,-0.10821000779662711,-0.0065997230372639715,0.5312217194570136,0.32850678733031674,0.9511707523322986,0.38550724637681155,0.5352981618179187
sp_ad,rf_undcon,0,hp,6,0.02036306572212946,0.18618440961624227,0.006482612138659708,0.43363646009248663,-0.06468670861031972,-0.09322338752535984,0.005170384884818399,0.5466063348416289,0.351131221719457,0.9572710384417277,0.3565217391304348,0.5190606268347133
sp_ad,rf_undcon,0,hp,7,0.020811378199505882,0.22433361604893534,0.0067800593513130504,0.480049123491682,0.011149196739474565,-0.108121514778883,0.0058890584284995995,0.5592760180995475,0.3565610859728507,0.9583563955558881,0.38550724637681155,0.49392554396656124
sp_ad,rf_undcon,0,hp,8,0.01291140202529899,0.1462024911167902,0.004196253088739497,0.45770474478112577,0.04575949384977174,-0.10259338248602555,0.003535935761755926,0.551131221719457,0.35022624434389144,0.9638422160068002,0.4028985507246377,0.5368046215196143
sp_ad,rf_undcon,0,hp,9,0.029259810812050136,0.3535532142528372,0.005568719434138225,0.5444548026031542,0.06208444975806082,-0.10484223234434879,-0.00694291888866598,0.5230769230769231,0.32579185520362,0.9466253373971382,0.3971014492753623,0.529321440440583
sp_ad,rf_undcon,0.2,hp,0,0.02693418895793748,0.3381150061553094,0.006428468610612005,0.5494421296536263,0.02955815724912958,-0.09828133886337136,-0.021049311636635232,0.5619909502262443,0.36742081447963804,0.9582743413510558,0.34782608695652173,0.5079401641719353
sp_ad,rf_undcon,0.2,hp,1,0.024491860077737484,0.3159569500586852,0.004874148171540871,0.5055622382196822,0.009951972538778109,-0.10244086826901837,-0.002731575313444326,0.5619909502262443,0.36199095022624433,0.9589315419873418,0.336231884057971,0.47255324962966155
sp_ad,rf_undcon,0.2,hp,2,0.021352316197810417,0.1914859735182406,0.003926136813014321,0.43083331955690984,-0.023370726495726524,-0.10796989912502597,-0.002339840719180697,0.5755656108597285,0.38099547511312215,0.9668720745116922,0.33043478260869563,0.4833314909238302
sp_ad,rf_undcon,0.2,hp,3,0.028252181380135813,0.26502842149540173,0.004793589778292893,0.4567896486779664,0.036710341484647135,-0.0924488931379434,0.007565748425696919,0.5475113122171946,0.3475113122171946,0.9527231534480516,0.37101449275362314,0.5178255205875135
sp_ad,rf_undcon,0.2,hp,4,0.018194041890437846,0.2215566321768401,0.004227344093499752,0.4580288239353751,-0.009159593621399176,-0.10036100072571773,0.0066328667770576,0.5647058823529412,0.3583710407239819,0.9578096864603869,0.41739130434782606,0.5082133547841335
sp_ad,rf_undcon,0.2,hp,5,0.02525854586498082,0.26996529521855794,0.004641910682649705,0.48697274307485094,0.030013948243114874,-0.10541481494071554,-0.0018507582339513523,0.5529411764705883,0.35656108597285074,0.953147342166384,0.40869565217391307,0.5387199372142858
sp_ad,rf_undcon,0.2,hp,6,0.026986738910487786,0.29435543600177744,0.004433749815104021,0.5468017583065231,0.015045095079817328,-0.08796510784677465,0.00590572671565559,0.5520361990950227,0.35656108597285074,0.9685722593397192,0.42898550724637685,0.5454323022741435
sp_ad,rf_undcon,0.2,hp,7,0.02587145114107153,0.3304708695654988,0.005169154750323878,0.49297413859203476,0.059966811095283346,-0.09475365624911797,0.003785643428896507,0.5701357466063348,0.3692307692307692,0.9639566701606991,0.4028985507246377,0.5487119013062409
sp_ad,rf_undcon,0.2,hp,8,0.020964386061497177,0.19055065705016694,0.005675448018562847,0.40542849657106755,-0.02344665044317823,-0.10234474598039771,-0.0065681305961277775,0.5647058823529412,0.36742081447963804,0.9559792001149247,0.4,0.5340925258992486
sp_ad,rf_undcon,0.2,hp,9,0.02173108251446739,0.38507106850031897,0.008010143522879844,0.43158292126441855,0.06386429928096604,-0.09983602493616016,0.01148459309141811,0.5429864253393665,0.3375565610859728,0.9553545866084424,0.41159420289855075,0.5472132867132867
sp_ad,rf_undcon,0.3,hp,0,0.02735502255297875,0.09031425491322556,0.006541955943004222,0.45191797048617716,0.0309918091168091,-0.1046248791651032,-0.006834812719065733,0.5619909502262443,0.3656108597285068,0.9590142139744198,0.35942028985507246,0.4790361662454686
sp_ad,rf_undcon,0.3,hp,1,0.025717057820852766,0.34814369769966713,0.007392680100946216,0.5031683807874392,0.017611140788224122,-0.10424920955386086,-0.006876621095783797,0.5737556561085972,0.3782805429864253,0.9471517816217131,0.3188405797101449,0.4600917761622091
sp_ad,rf_undcon,0.3,hp,2,0.022665149588499803,0.2355466093746155,0.006008186579264198,0.4879163496811648,-0.005825687943743441,-0.11321313697442938,0.0016017511849452937,0.5556561085972851,0.3556561085972851,0.9493919631528913,0.37971014492753624,0.5411501527370273
sp_ad,rf_undcon,0.3,hp,3,0.025408631177554007,0.21461961398261822,0.006693737583024072,0.5083378547878981,0.000889324153213078,-0.09418289812844272,-0.0050336245773359295,0.5520361990950227,0.3393665158371041,0.9505693142519206,0.3942028985507246,0.5269847892550885
sp_ad,rf_undcon,0.3,hp,4,0.026760520827106775,0.30438268757417136,0.007515495637132091,0.44113935037552937,0.04637370409939856,-0.09575879251133872,-0.0003145903219689411,0.5493212669683258,0.3484162895927602,0.9435428011401052,0.38550724637681155,0.5256623931623932
sp_ad,rf_undcon,0.3,hp,5,0.02455315910276473,0.44553366298385144,0.005975897197745489,0.45982986896030187,0.08097615797268565,-0.08839615503416232,-0.006908125383709801,0.56289592760181,0.36742081447963804,0.9607779296013514,0.36811594202898557,0.484669218249781
sp_ad,rf_undcon,0.3,hp,6,0.025118475786648733,0.2230189508498691,0.007783357640508866,0.4581111214055853,-0.015836449430199406,-0.08572773911024636,-0.0028732107596551038,0.5565610859728507,0.3619909502262444,0.9567184477557547,0.3739130434782609,0.5084078008561914
sp_ad,rf_undcon,0.3,hp,7,0.02665563831571186,0.22580391586479265,0.00581538998626387,0.4893954131476361,0.07712537591009805,-0.10287643715451349,0.013625675779900898,0.5493212669683258,0.3402714932126697,0.9634719609299597,0.39420289855072466,0.49797152691180796
sp_ad,rf_undcon,0.3,hp,8,0.02319267309478392,0.24499324597171013,0.0067728493169150975,0.4469342442673417,0.026198708056346942,-0.10773934830852985,0.015754320199944355,0.551131221719457,0.35022624434389144,0.9613623896456052,0.3971014492753623,0.5343502974344002
sp_ad,rf_undcon,0.3,hp,9,0.01904262503304921,0.33308604959708993,0.00862245672575156,0.457385576973152,0.008056028976167862,-0.0891343231941592,-0.013298586467404408,0.5321266968325792,0.33574660633484166,0.947911796146708,0.38260869565217387,0.5171066580478345
sp_ad,rf_undcon,0.35,hp,0,0.024589489600765225,0.28345020870833815,0.004317226099063849,0.46805261846146456,0.015023013894541637,-0.09805205734515944,0.0007249459749395643,0.5239819004524887,0.3239819004524887,0.9538924083738655,0.4,0.5501062425847917
sp_ad,rf_undcon,0.35,hp,1,0.021359535247605258,0.29947459579123353,0.005268228975249938,0.4582326262075381,-0.03414351851851849,-0.09858687961718537,-0.0016688723907534592,0.5429864253393665,0.33574660633484155,0.9521500913930303,0.33333333333333337,0.49050879229627375
sp_ad,rf_undcon,0.35,hp,2,0.030592912783606097,0.22683785069333526,0.007055450208712294,0.4960223180181439,-0.05814339981006639,-0.09982962567379722,-0.012707042967524423,0.5556561085972851,0.35022624434389144,0.9500852110015199,0.3884057971014493,0.5106702786086498
sp_ad,rf_undcon,0.35,hp,3,0.02902502797481373,0.2689896471876333,0.005624270352167486,0.5114146207866124,0.010831722290055579,-0.10738341558585708,-0.008292106699066756,0.5619909502262443,0.36289592760181,0.9602543648616436,0.4057971014492754,0.4642108681629112
sp_ad,rf_undcon,0.35,hp,4,0.027720035651725258,0.24096689504194577,0.007059723777218926,0.4825083662648508,-0.01644136791706241,-0.09182938833595937,0.00523336781428535,0.5321266968325792,0.32217194570135743,0.9531289803109473,0.33043478260869563,0.4923809523809524
sp_ad,rf_undcon,0.35,hp,5,0.024810188248820853,0.288772539163936,0.007173345390007842,0.47781160300190517,-0.022349833808167185,-0.09285363815833403,0.006133029791071831,0.5411764705882353,0.3357466063348416,0.958660110264634,0.3565217391304348,0.48965858515012506
sp_ad,rf_undcon,0.35,hp,6,0.018261140376992026,0.23822815680172013,0.008558225515275629,0.4936675821482577,0.013246379392212737,-0.09865800726719688,-0.0008759291446103906,0.5466063348416289,0.34751131221719456,0.9531811053474126,0.4057971014492754,0.517916459185809
sp_ad,rf_undcon,0.35,hp,7,0.02696675200077331,0.32947285141707344,0.00842866869385195,0.5398672758296386,0.012756707027540393,-0.08128751138809129,-0.004208259117308807,0.5520361990950227,0.35565610859728514,0.9481487311193266,0.336231884057971,0.47529818746957264
sp_ad,rf_undcon,0.35,hp,8,0.02552836285311429,0.2763871096898464,0.006878834361940378,0.44170338410277404,-0.03264309314656538,-0.10053926730443308,-0.004383510760529077,0.579185520361991,0.37556561085972856,0.9569251865857192,0.3855072463768116,0.5435661564963892
sp_ad,rf_undcon,0.35,hp,9,0.023182840819592924,0.2943073678246518,0.010450803460282269,0.44731731166805677,-0.023023504273504247,-0.09626262262596068,0.018099139290038646,0.5610859728506787,0.3610859728506787,0.941137071477288,0.4,0.5396842477762228
sp_ad,rf_undcon,0.4,hp,0,0.026744209222392932,0.3129645908499526,0.010176526902108475,0.5103803774004463,0.04892176689051697,-0.10017960802303981,-0.009040035596800014,0.539366515837104,0.3429864253393665,0.9508596839156208,0.3855072463768116,0.5173609121178488
sp_ad,rf_undcon,0.4,hp,1,0.0289405636065668,0.360355338291656,0.009786133579092408,0.5115547594806547,0.004127591801202923,-0.08553385497705475,-0.012119110751997675,0.5466063348416289,0.3520361990950226,0.9525838027652833,0.43768115942028984,0.5215379414475106
sp_ad,rf_undcon,0.4,hp,2,0.029551517176689697,0.19523304768045555,0.005996734550741124,0.4736964106092292,0.021937321937322007,-0.09704081521062177,0.008228254456328965,0.5556561085972851,0.35927601809954757,0.9569332494526406,0.39420289855072466,0.5334095842374047
sp_ad,rf_undcon,0.4,hp,3,0.02789731950878463,0.2824328238534644,0.007286406704335661,0.46548222430317177,0.016796256726812286,-0.10910273845511381,-0.01251498751231106,0.5683257918552036,0.3665158371040724,0.9578231339326749,0.3826086956521739,0.522956095481671
sp_ad,rf_undcon,0.4,hp,4,0.02632236194591218,0.40322575729059074,0.00662351254318704,0.501744949246447,-0.010265066081038277,-0.09297265516769714,-0.001753770189030321,0.5574660633484163,0.35384615384615387,0.9584123078906345,0.39130434782608703,0.517516339869281
sp_ad,rf_undcon,0.4,hp,5,0.03349074227072201,0.3666946967894483,0.008284795027116522,0.5471009636857876,-0.022839506172839474,-0.09225703987367914,-0.010765785402716624,0.539366515837104,0.3375565610859728,0.9472237409652414,0.3652173913043478,0.5408681961313542
sp_ad,rf_undcon,0.4,hp,6,0.028907654114026522,0.19739453963956993,0.009934360953643227,0.46989282061262533,0.05989261831275716,-0.09234127422423548,-0.0032785416481913854,0.5619909502262443,0.3610859728506787,0.9578818286488551,0.38840579710144923,0.5227843821639431
sp_ad,rf_undcon,0.4,hp,7,0.03261563491496582,0.13569034031738533,0.008942250605533686,0.4825110846969697,-0.029282619386786002,-0.09815787412599264,-0.011928380742592115,0.5529411764705883,0.35565610859728514,0.9525532088397831,0.37681159420289856,0.5249364444108837
sp_ad,rf_undcon,0.4,hp,8,0.030694997494906173,0.7279551001296807,0.008482530215581943,0.5613878326700694,0.06311926242481802,-0.09810775559899014,-0.010532811722560362,0.5230769230769231,0.3285067873303168,0.9543759485131948,0.3971014492753623,0.5402328525463246
sp_ad,rf_undcon,0.4,hp,9,0.028158711435063228,0.3186221041851247,0.00844971718246348,0.5196651806348196,-0.006621953149730964,-0.09696174759081257,0.007034190269728138,0.5266968325791855,0.3285067873303168,0.9568665064592938,0.3565217391304348,0.4901261086474501
sp_ad,rf_undcon,0.45,hp,0,0.027965042018994583,0.18288839561208922,0.008127069873460843,0.5171176456297958,0.0028575880138380083,-0.09106001943646638,-0.010339244995890895,0.5556561085972851,0.3556561085972851,0.956728407069886,0.3449275362318841,0.5184214336388249
sp_ad,rf_undcon,0.45,hp,1,0.03493919882367996,0.2798035851524563,0.006438717645753847,0.5671366159390202,0.044347004590060135,-0.09320542651419676,0.00800017221113336,0.5357466063348416,0.3411764705882353,0.9625943660265505,0.39420289855072466,0.5470455581809891
sp_ad,rf_undcon,0.45,hp,2,0.029891666837819613,0.34570769544129354,0.007913756194562882,0.5374163441772895,0.054518093146565416,-0.10324823902096317,0.0041509494590127455,0.5312217194570136,0.32398190045248865,0.9612257676552343,0.35942028985507246,0.5072069586965318
sp_ad,rf_undcon,0.45,hp,3,0.03409048822326617,0.2800640034422386,0.007829962701863447,0.5872852327476356,0.008854661285216947,-0.0820780024499394,0.0029728249334533413,0.5601809954751131,0.3592760180995475,0.9579483543897336,0.3623188405797102,0.4772815878079036
sp_ad,rf_undcon,0.45,hp,4,0.02155210328116083,0.33853490570160655,0.006974860970878401,0.492752986067269,-0.027934571858182933,-0.10848816213555017,0.007312352840094946,0.5420814479638009,0.3520361990950226,0.9534081577962481,0.3391304347826087,0.5190626170168505
sp_ad,rf_undcon,0.45,hp,5,0.03336287986365792,0.20083066939022773,0.009995489484483464,0.543233815725149,0.012050886356441914,-0.09724821156754615,0.00784822248959062,0.5366515837104072,0.3212669683257918,0.9456362059920397,0.3623188405797101,0.5078082295063426
sp_ad,rf_undcon,0.45,hp,6,0.03417338730989977,0.26081187609778855,0.00735725978980514,0.5993068418535475,0.00542158458825126,-0.09722802029333809,0.0031133436754813976,0.5239819004524887,0.3312217194570136,0.9573586013278917,0.37681159420289856,0.536701393045655
sp_ad,rf_undcon,0.45,hp,7,0.03405758246541197,0.25655169589102444,0.008717861148941667,0.5179231865066597,0.04633190883190874,-0.09051037405850888,0.01334271980950294,0.5257918552036199,0.3321266968325792,0.9604057979062013,0.3826086956521739,0.48199571326506313
sp_ad,rf_undcon,0.45,hp,8,0.030580744812509886,0.268074047779736,0.01001884534721721,0.5232983109823776,-0.028022119341563678,-0.07481124316455956,0.0027598890624943584,0.530316742081448,0.32850678733031674,0.9514963082457154,0.3681159420289855,0.5063869318654104
sp_ad,rf_undcon,0.45,hp,9,0.03427770704660532,0.1874020369631829,0.00961622696053179,0.5599614919487058,0.02669011158594481,-0.10120764529930346,-0.005462550386821988,0.5285067873303168,0.3257918552036199,0.9569830240076308,0.3739130434782608,0.5042104605968778
sp_ad,rf_undcon,0.5,hp,0,0.036486448875856135,0.29580919069712264,0.01174758231380591,0.5379446819043296,0.002301707423235211,-0.10444591041468428,-0.0059060027783263275,0.5339366515837104,0.3411764705882353,0.9608747695726624,0.37101449275362325,0.4987514270075846
sp_ad,rf_undcon,0.5,hp,1,0.042840622165390266,0.2554552040586982,0.0102046275023171,0.6217428218643416,-0.0028952496834441233,-0.08762036560118894,-0.007187654792624246,0.5230769230769231,0.3266968325791856,0.9613970598062436,0.3710144927536232,0.5179416921421385
sp_ad,rf_undcon,0.5,hp,2,0.03943861456029614,0.25856793707229636,0.009406231437669707,0.5876153350584136,0.007869875751820188,-0.09397289126460391,0.015277308114646004,0.5357466063348416,0.3384615384615385,0.9606283155193244,0.41159420289855075,0.5255684379426361
sp_ad,rf_undcon,0.5,hp,3,0.03281663151631923,0.3843699766786697,0.009438402393659772,0.5994770237789643,-0.024680971035137722,-0.07891845372091479,0.003008443814047579,0.5375565610859728,0.3366515837104072,0.9717682206738736,0.42028985507246375,0.5338719110046654
sp_ad,rf_undcon,0.5,hp,4,0.03908890931705884,0.39387618442308414,0.00895844315263361,0.5714520237974022,0.002942485754985791,-0.10022862650652081,0.0012103918867345242,0.5411764705882353,0.34570135746606334,0.9607617076354426,0.3159420289855072,0.46087293069678836
sp_ad,rf_undcon,0.5,hp,5,0.0402052769538418,0.6372110573770386,0.009794939310985672,0.6691119429975583,-0.016539797008547075,-0.09761415983455907,-0.0071742375759728805,0.5239819004524887,0.3239819004524887,0.944461297557229,0.42898550724637685,0.5408009385516833
sp_ad,rf_undcon,0.5,hp,6,0.03310238441106625,0.2480295482798254,0.008267606558392227,0.5387889292559103,0.030969056663501138,-0.10038504236002242,0.006225745740020244,0.5420814479638009,0.34027149321266964,0.9598531540780819,0.3507246376811594,0.4875646093037398
sp_ad,rf_undcon,0.5,hp,7,0.03845140804657478,0.29601442342867945,0.007336785906846844,0.595150970063736,0.021137029123140305,-0.07339517883684099,0.005935313352049804,0.5285067873303168,0.330316742081448,0.9631060063309945,0.3855072463768116,0.5407983606313012
sp_ad,rf_undcon,0.5,hp,8,0.04197583368123825,0.4725335163066177,0.012418519860789174,0.5950535563724814,-0.014022188588160789,-0.09360664986262651,0.002975546084705738,0.5131221719457013,0.3167420814479638,0.9561136591149547,0.36231884057971014,0.497530367206917
sp_ad,rf_undcon,0.5,hp,9,0.029004129035174964,0.44792660179339955,0.007027130874186541,0.5928697727644178,0.01639981995884776,-0.0896503643672552,-0.006371878308562284,0.5203619909502263,0.314027149321267,0.9572199340662877,0.34202898550724636,0.5044722196204676
sp_ad,rf_undcon,0.55,hp,0,0.0372990384408586,0.42258711160329293,0.010820945552515613,0.6572436472808572,0.05046568336498902,-0.10295248701877661,-0.01901186752892793,0.5294117647058824,0.3402714932126697,0.9581216241401099,0.3159420289855072,0.4871488876976682
sp_ad,rf_undcon,0.55,hp,1,0.04523655465045799,0.38663052174177787,0.00888388576370674,0.6467333238688961,-0.09230274612219058,-0.09851718633437365,-0.010055680567129813,0.5411764705882353,0.34660633484162895,0.9671200244469056,0.3536231884057971,0.5294259654508102
sp_ad,rf_undcon,0.55,hp,2,0.03568993886752185,0.7573958533704453,0.010445481338971978,0.6647299995450966,0.0009244420702753664,-0.08848697488852394,-0.0020453452896168622,0.5230769230769231,0.3266968325791856,0.9762057847629253,0.3739130434782609,0.530671608265948
sp_ad,rf_undcon,0.55,hp,3,0.05055453440237324,0.6753693552976611,0.009956288159319237,0.7435378678780841,0.003271407090851608,-0.0979451700245275,-0.013295251857916315,0.5149321266968325,0.3167420814479638,0.9652601289567474,0.3565217391304348,0.5377015276145711
sp_ad,rf_undcon,0.55,hp,4,0.044992971910096886,0.3987918545195897,0.007148673368783221,0.6288835564723041,-0.05534014917695468,-0.09654635597941018,-0.013105838572911907,0.5321266968325792,0.3384615384615385,0.9666685268229426,0.32753623188405795,0.5199413358839472
sp_ad,rf_undcon,0.55,hp,5,0.03453242305269941,0.3943340125714744,0.009440248133142868,0.6160327091137732,0.001422770259575823,-0.08845625969564466,-0.0004577050480962519,0.5285067873303168,0.3312217194570136,0.9649559520613961,0.36231884057971014,0.5438439071346329
sp_ad,rf_undcon,0.55,hp,6,0.03311437865630055,0.4858944271921407,0.008879329954878971,0.6203337735602535,0.031639017489711874,-0.06159889508747417,0.02316267829540118,0.5203619909502263,0.32307692307692315,0.9473580670759573,0.37681159420289856,0.5295560961595155
sp_ad,rf_undcon,0.55,hp,7,0.039120156939145785,0.5011846355704909,0.010323416826561816,0.5976317468000121,0.0636299560778727,-0.07364313705428809,-0.018070116424653407,0.5185520361990951,0.32217194570135754,0.9648793267304033,0.3681159420289855,0.5371257424745797
