experiment,validator,threshold,data,rep_idx,pca_eigval_diff,pca_eigvec_ang,avg_h_dist,corr_mat_diff,auroc,avg_F1_diff,avg_F1_diff_hout,eps_identif_risk,priv_loss_eps,median_DCR,mia_recall,mia_precision
sp_dp,rf_optimised,0.1,hp,7,0.19564196234117745,0.4860048989414438,0.14517085991595863,2.6278422261911145,0.04320801252619444,-0.0560441441768573,0.013585262170403692,0.3067873303167421,0.16742081447963802,1.7174273505759383,0.002898550724637681,0.2
sp_dp,rf_optimised,0.15000000000000002,hp,7,0.19777765102637254,0.5425166246486828,0.14574341886785375,2.5865933640811285,0.045523710296437536,-0.0688905147411168,0.014187326026760927,0.3095022624434389,0.15927601809954753,1.6988545422764478,0.005797101449275362,0.4
sp_dp,rf_optimised,0.2,hp,7,0.20142271220240798,0.534051726383487,0.14582610948093014,2.579540900539293,0.03991238138965414,-0.08241660975156893,0.021349777092055724,0.3076923076923077,0.16923076923076924,1.7033589362644113,0.0,0.0
sp_dp,rf_optimised,0.25,hp,7,0.1993452666659038,0.5129267928524195,0.1468582330664541,2.5659677478555665,0.021272603658967326,-0.07523449657879748,0.02088069654378996,0.29502262443438915,0.15837104072398192,1.6904802010859847,0.005797101449275362,0.4
sp_dp,rf_optimised,0.30000000000000004,hp,7,0.1971094649844804,0.5611498175419625,0.14613480999104647,2.5508500630405657,0.0384137117091663,-0.07926766740298974,0.02066306918832482,0.29411764705882354,0.1574660633484163,1.70520317767173,0.0,0.0
sp_dp,rf_optimised,0.35000000000000003,hp,7,0.19612347225401366,0.5836575218505642,0.14656674871967762,2.550602394396682,0.03079395352122638,-0.046837566352374224,0.017650409898825686,0.281447963800905,0.1411764705882353,1.6827606694755182,0.002898550724637681,0.2
sp_dp,rf_optimised,0.4,hp,7,0.19300289115659264,0.5439349410087467,0.147770546647646,2.5529411943411446,0.0079386522568341,-0.0763682139723079,0.009822746503437702,0.2660633484162896,0.1339366515837104,1.6801678933311885,0.002898550724637681,0.2
sp_dp,rf_optimised,0.45,hp,7,0.19478752935085308,0.5025966027196453,0.14722157600990132,2.520524790238672,0.04713319088319101,-0.0457353780125747,0.031172237287726973,0.2687782805429864,0.13665158371040723,1.6695138044540143,0.005797101449275362,0.2
sp_dp,rf_optimised,0.5,hp,7,0.19897675422299674,0.593359126764121,0.14924048692913588,2.540269671814162,0.06442158430794798,-0.07389400643361069,-0.004372907715235297,0.25520361990950224,0.13212669683257916,1.6924041827901295,0.002898550724637681,0.1
sp_dp,rf_optimised,0.55,hp,7,0.2037047836002642,0.5370513832208302,0.14924744540725737,2.4850502167130593,0.036708871936144694,-0.0658210978596859,0.010514044330757213,0.2742081447963801,0.1475113122171946,1.6972289556935793,0.002898550724637681,0.2
sp_dp,rf_optimised,0.6000000000000001,hp,7,0.20765803643603142,0.5085333842519827,0.14970884249624505,2.5112069672853545,-0.021343019354382986,-0.06796084084433049,0.0034298416661449893,0.25882352941176473,0.12850678733031676,1.6626265129100022,0.0,0.0
sp_dp,rf_optimised,0.65,hp,7,0.20434688189170588,0.5531770990139656,0.15227069375206168,2.537595320406721,0.037226725294907226,-0.07566686667675165,0.015011428014722564,0.25972850678733034,0.13303167420814482,1.6775543396157646,0.0,0.0
sp_dp,rf_optimised,0.7000000000000001,hp,7,0.19678878888421658,0.5144323165256574,0.1517716769979946,2.4957761197048893,0.006664736778373148,-0.055274883583235054,0.018403269721004534,0.2425339366515837,0.11945701357466063,1.6721931694724252,0.0,0.0
sp_dp,rf_optimised,0.75,hp,7,0.19586091329991462,0.4967176304566798,0.1529840450690492,2.486580312820669,0.04184254297890666,-0.06357374173279401,0.008387105724340996,0.24434389140271492,0.12307692307692307,1.6597026694945405,0.005797101449275362,0.4
sp_dp,rf_optimised,0.8,hp,7,0.21091342773027594,0.5248629783936114,0.15421876333072354,2.489197637566813,0.047367983447529016,-0.07814652439084879,0.003944317599300182,0.23619909502262443,0.11764705882352941,1.6693043939242533,0.0,0.0
sp_dp,rf_optimised,0.8500000000000001,hp,7,0.21079818279184648,0.5285938696424978,0.15663590695763138,2.47837887491847,0.0343763980127616,-0.06109452554331066,0.0021905035866469497,0.21809954751131222,0.11493212669683259,1.65715523768459,0.0,0.0
sp_dp,rf_optimised,0.9,hp,7,0.20830326949177175,0.526376397528384,0.15714420912281077,2.4314490043936763,0.04970008947281679,-0.06708075083453138,-0.004484272878990933,0.21447963800904976,0.10859728506787329,1.6150197509994406,0.0,0.0
sp_dp,rf_subopt,0.0,hp,7,0.19953236068535052,0.42890284980862003,0.1446918352044235,2.653392299498233,0.0383889889571708,-0.0803252921982675,0.0010006266324455726,0.2995475113122172,0.15656108597285068,1.7409257284357433,0.005797101449275362,0.4
sp_dp,rf_subopt,0.05,hp,7,0.19742303764142108,0.4146751021717232,0.1446918352044235,2.6367349287823743,0.03549575424575424,-0.07358748327806135,0.008800847444644627,0.31402714932126696,0.17375565610859728,1.7379752153881205,0.005797101449275362,0.3
sp_dp,rf_subopt,0.1,hp,7,0.19904238683980738,0.3900244397329282,0.1446918352044235,2.650294729093929,0.031911480775117185,-0.060212738038139965,-0.01760143536431648,0.3013574660633484,0.1592760180995475,1.7466778505817329,0.002898550724637681,0.2
sp_dp,rf_subopt,0.15000000000000002,hp,7,0.19696721779138385,0.40221329350893975,0.1447724084447505,2.646014329388881,-0.0014837225064497361,-0.053241003834727074,0.00019776554135109148,0.2986425339366516,0.151131221719457,1.7494918381324278,0.002898550724637681,0.2
sp_dp,rf_subopt,0.2,hp,7,0.19860133836179417,0.4044475368566101,0.1447423094697783,2.6392063618536277,-0.012133573497209782,-0.07649616081569603,-0.017148902151317397,0.31040723981900453,0.16199095022624435,1.7372783937764078,0.0,0.0
sp_dp,rf_subopt,0.25,hp,7,0.1975061913426796,0.3858787467854074,0.1445928685648985,2.636503616679653,1.1772739045845526e-06,-0.08051371714022267,-0.00753513393547621,0.302262443438914,0.16199095022624432,1.7349277894591206,0.0,0.0
sp_dp,rf_subopt,0.30000000000000004,hp,7,0.1992597268349142,0.4538894077039865,0.14459349371672744,2.6533460259790975,0.0721668903487086,-0.06303990567660303,0.015213727512254527,0.29321266968325793,0.15203619909502264,1.742506792423899,0.0,0.0
sp_dp,rf_subopt,0.35000000000000003,hp,7,0.195492937224978,0.46440487720011603,0.14450934259705045,2.6432265866180478,-0.001228191000918255,-0.056167376897887325,0.014934883018464726,0.3067873303167421,0.16742081447963802,1.7445589607943968,0.005797101449275362,0.26666666666666666
sp_dp,rf_subopt,0.4,hp,7,0.1998276910406398,0.45526974107446644,0.14459020299225211,2.6544191402569854,0.032434779025688254,-0.07693825119218016,0.013014047610824447,0.29592760180995475,0.1493212669683258,1.72168226317473,0.002898550724637681,0.2
sp_dp,rf_subopt,0.45,hp,7,0.19807858933260508,0.5011670724176909,0.14456324632762316,2.642434975321789,0.042078418214781865,-0.08335621639038439,-0.004819903863902589,0.3031674208144796,0.16561085972850675,1.7160518058315846,0.0,0.0
sp_dp,rf_subopt,0.5,hp,7,0.2036969916741547,0.5721549027706534,0.1448685354669194,2.6366825383075834,0.018829171670080802,-0.0556944461274559,0.005004347883273641,0.281447963800905,0.13122171945701358,1.7174756777055429,0.002898550724637681,0.1
sp_dp,rf_subopt,0.55,hp,7,0.2020567920039324,0.6721344387493132,0.14583588418555699,2.595092867200331,0.053612317816863375,-0.08052667829747227,0.010043648068199684,0.27692307692307694,0.1321266968325792,1.6961269550881533,0.005797101449275362,0.4
sp_dp,rf_subopt,0.6000000000000001,hp,7,0.1960064120831007,0.6244079377524375,0.14814913384293793,2.5668474625463507,0.04507081722990813,-0.07238207683065513,0.030602253857514916,0.27330316742081445,0.14570135746606333,1.6870735202011231,0.002898550724637681,0.2
sp_dp,rf_subopt,0.65,hp,7,0.203824132303739,0.7324040223806424,0.15085619386435223,2.5700543257952617,0.06559740764286215,-0.05525698217457542,0.0280139126544926,0.20452488687782805,0.1004524886877828,1.6746440207194613,0.0,0.0
sp_dp,rf_subopt,0.7000000000000001,hp,7,0.2159481549495935,0.7026153791781787,0.15384611611999516,2.6481476255476863,0.06483815006542282,-0.0497684174173023,0.04211367504236929,0.13031674208144797,0.05248868778280544,1.6661604034751072,0.002898550724637681,0.2
sp_dp,rf_scikit,0.0,hp,8,0.16016873114983132,0.4265247394023347,0.13806398281876414,2.5939810770103,-0.01842904570177295,-0.08064859303559424,-0.014844316926700574,0.2995475113122172,0.17285067873303167,1.7567255667866883,0.005797101449275362,0.3
sp_dp,rf_scikit,0.05,hp,8,0.16027936063197182,0.40430164433475946,0.13806398281876414,2.5841121988158617,-0.017690327349418222,-0.07771980044406816,-0.018611598468816964,0.3167420814479638,0.18099547511312217,1.7595561396578794,0.002898550724637681,0.2
sp_dp,rf_scikit,0.1,hp,8,0.1604462000609504,0.38015251770310704,0.13806398281876414,2.6021091402854024,0.05612924533379071,-0.06867635145479752,-0.01098280665013221,0.3058823529411765,0.17556561085972852,1.7606938569719428,0.0,0.0
sp_dp,rf_scikit,0.15000000000000002,hp,8,0.16167833001541024,0.4348927895744843,0.13806398281876414,2.5981223453280022,0.03162046287046294,-0.07226903502601208,0.013695312511491642,0.2986425339366516,0.1683257918552036,1.7600091490079461,0.002898550724637681,0.2
sp_dp,rf_scikit,0.2,hp,8,0.16046128933445827,0.42347234477733636,0.13806398281876414,2.5897509848791516,-0.011558769513314915,-0.08719459821136538,-0.010714778792459481,0.29683257918552036,0.16289592760180996,1.756498961019568,0.002898550724637681,0.06666666666666667
sp_dp,rf_scikit,0.25,hp,8,0.16156380569992657,0.4244076455877006,0.1382070403906446,2.5877630076819664,0.0018330154693791956,-0.0920697521664022,-0.0011678375337121488,0.31312217194570136,0.17285067873303167,1.7601345097768994,0.008695652173913044,0.5
sp_dp,rf_scikit,0.30000000000000004,hp,8,0.16166179111605297,0.3834874405625827,0.13750585150813843,2.599324625496827,-0.015592257069529825,-0.08546954621773133,0.016394595819735555,0.31312217194570136,0.18099547511312217,1.7425777626840386,0.002898550724637681,0.2
sp_dp,rf_scikit,0.35000000000000003,hp,8,0.1635722503754705,0.3950465870486089,0.13676657428580014,2.5881486162532013,0.05448017891199719,-0.08939003407983298,-0.00016004466559689512,0.3004524886877828,0.17194570135746606,1.7270099963228092,0.0,0.0
sp_dp,rf_scikit,0.4,hp,8,0.16798982121428083,0.34215513056716784,0.13753686943522142,2.585927989477906,0.02956061194697568,-0.07621861807308544,0.003929262741256351,0.3031674208144796,0.1855203619909502,1.7183962037860327,0.008695652173913044,0.4
sp_dp,rf_scikit,0.45,hp,8,0.18325135569337758,0.7693734557778616,0.14188107470618866,2.558105767676974,0.012628322855595675,-0.07245722710497142,0.007746106233753602,0.23800904977375564,0.13846153846153847,1.6523668038289494,0.002898550724637681,0.2
sp_dp,rf_scikit,0.5,hp,8,0.213352546062934,0.8521305002591906,0.14970837285784688,2.4293512622387063,-0.03578883237974145,-0.07851783082453223,0.007064966921181665,0.17285067873303167,0.0923076923076923,1.6167809301276586,0.002898550724637681,0.2
sp_dp,rf_optimised,0.0,hp,8,0.15990752415471157,0.38894208375217587,0.13806398281876414,2.5881055280215945,0.01343048786230605,-0.07611866679155577,0.0002372522032228347,0.3040723981900452,0.1692307692307692,1.7529265230182978,0.0,0.0
sp_dp,rf_optimised,0.05,hp,8,0.15876803984131455,0.4537399591628916,0.13818470403852784,2.579075179990569,-0.023001871865508172,-0.07953212267276298,-0.01130913679477391,0.281447963800905,0.1592760180995475,1.7409145551319756,0.0,0.0
sp_dp,rf_optimised,0.1,hp,8,0.16172875721081983,0.40227455460602873,0.13868248923944176,2.57459696187268,0.020180927377897118,-0.09122155694317644,-0.008511039692964267,0.29321266968325793,0.16108597285067874,1.7391805245049465,0.0,0.0
sp_dp,rf_optimised,0.15000000000000002,hp,8,0.1601803479621388,0.3920611767188067,0.14028569995014203,2.5464937776753973,0.02635666101575196,-0.08979353516259099,0.006481365106259782,0.27692307692307694,0.15656108597285068,1.736193426296753,0.008695652173913044,0.6
sp_dp,rf_optimised,0.2,hp,8,0.16752310354916752,0.42725528770688753,0.1405515203056274,2.546869520946846,0.014136557886557988,-0.09140630624597872,-0.013911918753900077,0.2832579185520362,0.1592760180995475,1.7278663293265955,0.0,0.0
sp_dp,rf_optimised,0.25,hp,8,0.15727590132205688,0.4017660185634692,0.1410409916254893,2.530459691137594,0.05554359361177552,-0.06514725064799909,-0.004099885027936137,0.26244343891402716,0.14027149321266968,1.7207137017469454,0.002898550724637681,0.2
sp_dp,rf_optimised,0.30000000000000004,hp,8,0.1629801512698545,0.45619337897617784,0.14098307221625977,2.544186519691034,0.06036722116267568,-0.11321828114596329,-0.021080783756479884,0.265158371040724,0.14751131221719457,1.7121457082893279,0.002898550724637681,0.1
sp_dp,rf_optimised,0.35000000000000003,hp,8,0.16180451271889548,0.4665123913402289,0.1423018920529859,2.5362833176425243,0.08850038850038844,-0.09243655188812445,0.001276653934570049,0.24524886877828053,0.12307692307692307,1.7054994073451617,0.002898550724637681,0.2
sp_dp,rf_optimised,0.4,hp,8,0.16183776160462987,0.4472211400927015,0.14240381859683462,2.5115073873413283,-0.054644324530688126,-0.07188336989155197,0.019739763450462036,0.24343891402714932,0.12941176470588234,1.7067512903546063,0.002898550724637681,0.2
sp_dp,rf_optimised,0.45,hp,8,0.16483138017398666,0.4693404610713339,0.14300921570718184,2.4933047836797226,0.011666563655200024,-0.07373268021866126,-0.001933965510983321,0.22714932126696832,0.10678733031674208,1.6938619327600675,0.0,0.0
sp_dp,rf_optimised,0.5,hp,8,0.16475272598483748,0.43691745720958386,0.14339957310766305,2.515735527244141,-0.018760301146664715,-0.09158943470546085,-0.02978805746659334,0.22986425339366515,0.11221719457013574,1.707381696186031,0.005797101449275362,0.3
sp_dp,rf_optimised,0.55,hp,8,0.16852914882694658,0.39850228142700306,0.14343999244111577,2.5120844819623427,0.022700636905182425,-0.06392155212778555,0.007389896575217464,0.23800904977375564,0.118552036199095,1.7109459586267504,0.0,0.0
sp_dp,rf_optimised,0.6000000000000001,hp,8,0.16297774911064192,0.5123125822760062,0.14367295636254598,2.4777480878305465,-0.04296360205451111,-0.07139218378000167,0.008575211617581777,0.23076923076923078,0.11583710407239821,1.6996552188900451,0.005797101449275362,0.4
sp_dp,rf_optimised,0.65,hp,8,0.16322944156093944,0.5212042652567266,0.14492430857436084,2.493119257792229,0.032377239763603405,-0.06602120681068288,0.01762333928597358,0.216289592760181,0.11131221719457014,1.6891476506517715,0.0,0.0
sp_dp,rf_optimised,0.7000000000000001,hp,8,0.1710481648042084,0.4343097883973139,0.14437623338655414,2.4813918926405036,0.04422547149819889,-0.07027849762221348,0.024316200128161797,0.21900452488687783,0.11493212669683257,1.669912621391148,0.002898550724637681,0.2
sp_dp,rf_optimised,0.75,hp,8,0.1698748408672544,0.5071736875240584,0.14463538888432292,2.472990156747538,-0.007868184004547585,-0.08172493190022853,0.0018282130075333997,0.2072398190045249,0.10769230769230771,1.6779387155171657,0.002898550724637681,0.2
sp_dp,rf_optimised,0.8,hp,8,0.16992132741915722,0.5593063771652662,0.14656929320666343,2.464183140704417,-0.03143652433425148,-0.0722321675771986,0.004166826083332617,0.21176470588235294,0.10316742081447963,1.676225615394965,0.0,0.0
sp_dp,rf_optimised,0.8500000000000001,hp,8,0.17487194343850931,0.46131143352504334,0.14731481596976084,2.37804503047409,0.08421820183183826,-0.07534989831783113,-0.0036531660011675515,0.19366515837104073,0.08506787330316742,1.6661581532272252,0.005797101449275362,0.3
sp_dp,rf_optimised,0.9,hp,8,0.1693619742615914,0.5830112858862584,0.14782249604436923,2.3700417218703946,-0.01945665866120405,-0.08617497875803126,0.014450108508882883,0.2,0.0995475113122172,1.6488462638594572,0.0,0.0
sp_dp,rf_subopt,0.0,hp,8,0.15993872326365488,0.36725741775845494,0.13806398281876414,2.583012518032452,-0.015865678933860705,-0.08048923971493045,-0.003511018336413832,0.3194570135746606,0.17918552036199092,1.7487996174085927,0.0,0.0
sp_dp,rf_subopt,0.05,hp,8,0.16091023561488282,0.42881554256984394,0.13806398281876414,2.5889863443447414,-0.013173253514162542,-0.08131381053355938,0.006399136453274709,0.2895927601809955,0.15203619909502264,1.7613711875588698,0.0,0.0
sp_dp,rf_subopt,0.1,hp,8,0.16028661779190825,0.38553162314211564,0.13814705256651638,2.58737128606854,-0.0375678404087495,-0.06210406388417375,-0.010809619713136168,0.281447963800905,0.13755656108597286,1.760316587842285,0.0,0.0
sp_dp,rf_subopt,0.15000000000000002,hp,8,0.16021050616312815,0.3909165241557006,0.13806398281876414,2.591247153724045,-0.04314355677992032,-0.06066819232286101,-0.022350298656098708,0.3040723981900452,0.1601809954751131,1.7558643813230066,0.005797101449275362,0.4
sp_dp,rf_subopt,0.2,hp,8,0.1601803286522079,0.3970890437064742,0.13811906045785105,2.590931035302218,-0.058962144757599255,-0.07548814663229661,-0.008760785240322214,0.3095022624434389,0.1746606334841629,1.7473440906962592,0.002898550724637681,0.2
sp_dp,rf_subopt,0.25,hp,8,0.1607565133773236,0.4286744432205472,0.13830155688366028,2.594687861934043,-0.04011560829742644,-0.06048585373747514,-0.0001798052944531614,0.3049773755656109,0.1719457013574661,1.760145156651542,0.002898550724637681,0.1
sp_dp,rf_subopt,0.30000000000000004,hp,8,0.16116801718403478,0.3893063867027983,0.13799559855737847,2.5934166541506403,-0.04610572508299776,-0.11382763148809498,0.021084721084855804,0.2923076923076923,0.15927601809954753,1.7607118557145682,0.0,0.0
sp_dp,rf_subopt,0.35000000000000003,hp,8,0.16161408500809302,0.46043180337302264,0.13877958190007017,2.595083936090388,0.00614890160344711,-0.09171665692525936,0.00505442061007795,0.302262443438914,0.17104072398190043,1.7468671467298829,0.0,0.0
sp_dp,rf_subopt,0.4,hp,8,0.15658451016337052,0.4561657846121547,0.13947123275414863,2.5871472545475966,-0.04649742092923914,-0.0904313445342197,0.005340922502099735,0.2914027149321267,0.16289592760181,1.746840966399827,0.0,0.0
sp_dp,rf_subopt,0.45,hp,8,0.1626739962019797,0.48465249436573027,0.14061676958575456,2.6142254702584387,0.018586842450478813,-0.07550786278716545,0.023220594636306185,0.265158371040724,0.13755656108597286,1.7371758967325235,0.0,0.0
sp_dp,rf_subopt,0.5,hp,8,0.16057096623268827,0.6655958594776763,0.1404529815405311,2.6169061167816086,-0.03502621116257476,-0.06563698416281079,0.008624224682912018,0.2669683257918552,0.14027149321266968,1.7419955583285833,0.002898550724637681,0.2
sp_dp,rf_subopt,0.55,hp,8,0.16359934998098374,0.6558074233186564,0.14111470101790585,2.6065948340472236,0.07766652539379815,-0.06097527970211551,0.008253206970913876,0.24524886877828053,0.11764705882352941,1.7227949690208946,0.0,0.0
sp_dp,rf_subopt,0.6000000000000001,hp,8,0.17559966642675323,0.8109201124259072,0.1443091810189813,2.659778251859018,-0.025201019519201284,-0.07901844553372513,0.001855992727586575,0.20542986425339366,0.09864253393665158,1.7034742729324344,0.005797101449275362,0.2
sp_dp,rf_subopt,0.65,hp,8,0.17290147377385912,0.8714267253867518,0.1471364352016611,2.6148690877636063,0.020610828565373995,-0.07459653112678134,0.014323510928814495,0.16923076923076924,0.07782805429864255,1.702789165334553,0.002898550724637681,0.2
sp_dp,rf_subopt,0.7000000000000001,hp,8,0.1892289234026454,0.9999715430894746,0.14601133729428603,2.7649486022391643,-0.02332238468602099,-0.04463428767541419,-0.000923532763611401,0.11040723981900452,0.04886877828054298,1.6827490453268332,0.002898550724637681,0.2
sp_dp,rf_scikit,0.0,hp,9,0.17638806074209912,0.4023918790015725,0.14655290378068553,2.489859957841848,0.0012724859315769166,-0.07251515559483156,0.008491374007014621,0.17737556561085974,0.0904977375565611,1.8148978290061497,0.005797101449275362,0.2
sp_dp,rf_scikit,0.05,hp,9,0.17480383427517468,0.40703335257877377,0.14655290378068553,2.491681726808484,0.030417078712533296,-0.08076778626240855,-0.009810389764474334,0.17828054298642534,0.08235294117647059,1.8054994956842918,0.005797101449275362,0.2
sp_dp,rf_scikit,0.1,hp,9,0.17510191296746996,0.4663773711597347,0.14655290378068553,2.4853335098979965,-0.02567693249511427,-0.07851742170231493,-0.0023264185139016402,0.17194570135746606,0.07692307692307693,1.8095432224362635,0.0,0.0
sp_dp,rf_scikit,0.15000000000000002,hp,9,0.17416660725474117,0.42888626698109694,0.1465768068359657,2.4914474743660224,0.02679858020767112,-0.09277929438638165,0.020812434686163103,0.16199095022624435,0.08054298642533937,1.8143527987375754,0.005797101449275362,0.4
sp_dp,rf_scikit,0.2,hp,9,0.17706246120944316,0.4202471490882401,0.14651049066207733,2.489465577636576,0.08651565185656107,-0.07222626993478176,0.0011065473409747062,0.16470588235294117,0.07149321266968325,1.818102942192392,0.002898550724637681,0.2
sp_dp,rf_scikit,0.25,hp,9,0.17511604933069783,0.45317043188620115,0.14655630242382736,2.494899580353989,-0.0216198994608085,-0.09114046260870869,0.0011297726886670134,0.19819004524886877,0.10678733031674208,1.8055112556098896,0.002898550724637681,0.2
sp_dp,rf_scikit,0.30000000000000004,hp,9,0.17481473823627547,0.5435334884414986,0.14645482899716572,2.481311537064685,0.011485189894280823,-0.07619227677182755,-0.020440772000690194,0.17013574660633485,0.07782805429864253,1.7967977380907316,0.005797101449275362,0.3
sp_dp,rf_scikit,0.35000000000000003,hp,9,0.17750494107520212,0.33499293553899345,0.1461200193825304,2.4907887974297416,-0.023591833250924177,-0.06853571821901787,0.0017586892448031716,0.16832579185520363,0.07963800904977376,1.8015935562691041,0.0,0.0
sp_dp,rf_scikit,0.4,hp,9,0.17192619573278536,0.34786277750981054,0.1461573179192052,2.46762677101132,0.09209087419314688,-0.07416733516926254,0.007888390691317332,0.16561085972850678,0.0760180995475113,1.7892880139212037,0.002898550724637681,0.1
sp_dp,rf_scikit,0.45,hp,9,0.19421879922717347,0.6264792089234733,0.14718592679677447,2.5124142789610406,0.061375114784205764,-0.08216628622632048,1.8640484896428888e-05,0.16018099547511314,0.07963800904977376,1.741880329153308,0.0,0.0
sp_dp,rf_scikit,0.5,hp,9,0.21756335320776016,0.47657605176790474,0.1546880609337458,2.5449048126983635,-0.0012002307456852046,-0.05977536764111384,-0.0006432051485218415,0.11402714932126697,0.054298642533936646,1.6959927772551757,0.002898550724637681,0.2
sp_dp,rf_optimised,0.0,hp,9,0.17508099444954137,0.46543448682457267,0.14655290378068553,2.4973663773273334,-0.0221255386028113,-0.09412095621045286,0.01633823782780902,0.18552036199095023,0.09230769230769231,1.818234584589561,0.0,0.0
sp_dp,rf_optimised,0.05,hp,9,0.17079252592695093,0.3931076376083973,0.14637014567064952,2.4749449223031506,0.0534217466035648,-0.07800959938570434,0.02753470762371016,0.16470588235294117,0.08235294117647059,1.7985474252693416,0.0,0.0
sp_dp,rf_optimised,0.1,hp,9,0.16839096564347245,0.39884384654967514,0.14569179664593532,2.4765522672168476,0.0157177838996021,-0.07906111962035954,-0.004753672400916009,0.16289592760180996,0.07149321266968327,1.7956032313849066,0.005797101449275362,0.4
sp_dp,rf_optimised,0.15000000000000002,hp,9,0.1687593745327753,0.34310643041499256,0.14601803711560246,2.467513616564134,0.04856365225683412,-0.05770175803381321,0.005939277487358202,0.16380090497737557,0.07873303167420814,1.7983568861990327,0.008695652173913044,0.4
sp_dp,rf_optimised,0.2,hp,9,0.1724966299182677,0.3747780420281172,0.1468890876430635,2.4864662351914495,0.06553221610039783,-0.07401501121398818,0.015618591228803616,0.16108597285067874,0.07873303167420816,1.7953132853315954,0.002898550724637681,0.2
sp_dp,rf_optimised,0.25,hp,9,0.17025630971159822,0.4309789380386912,0.1460723507225691,2.4818087526312573,-0.015742359492359415,-0.04114868750145673,0.0401812782875747,0.1493212669683258,0.06515837104072397,1.783866886478588,0.0,0.0
sp_dp,rf_optimised,0.30000000000000004,hp,9,0.1724046390031667,0.5448654442495585,0.14724535985448078,2.4691344687799104,0.014623507805326064,-0.05715449446786097,0.027235162052474587,0.1502262443438914,0.06968325791855202,1.7838845985130625,0.0,0.0
sp_dp,rf_optimised,0.35000000000000003,hp,9,0.17682876331410777,0.48145957504872283,0.14643592721641713,2.476238216136376,-0.02732740744104384,-0.047812826177882226,-0.025993623038443034,0.1520361990950226,0.07692307692307691,1.7780685014821689,0.002898550724637681,0.2
sp_dp,rf_optimised,0.4,hp,9,0.17642507778728803,0.4920293069719549,0.1484204308291871,2.4861839815279616,0.02217146630025424,-0.08496654191678464,0.018154076906753358,0.13936651583710408,0.06425339366515838,1.7870780511972748,0.0,0.0
sp_dp,rf_optimised,0.45,hp,9,0.17515161858236106,0.5591754158527869,0.1475301708611228,2.4844271437615855,0.03122542440724263,-0.056504095161858614,0.02378799115917668,0.134841628959276,0.057918552036199084,1.7791312149261131,0.002898550724637681,0.1
sp_dp,rf_optimised,0.5,hp,9,0.17354937896839967,0.6640758085356371,0.14819399581437773,2.487366406878466,0.05403079664443311,-0.09228346684641824,0.018968396164264725,0.13936651583710408,0.06244343891402715,1.7789956032855687,0.002898550724637681,0.2
sp_dp,rf_optimised,0.55,hp,9,0.17636391465356954,0.40724810030999103,0.14813470312885424,2.4585724211453437,0.03168889191616464,-0.07167420197034467,-0.002939071832045781,0.1493212669683258,0.08235294117647059,1.7774545840007094,0.002898550724637681,0.1
sp_dp,rf_optimised,0.6000000000000001,hp,9,0.18001122479661263,0.5227968225971876,0.14892431546896245,2.485245146122224,0.05326237314873672,-0.07638756933285683,0.029216123351188394,0.1321266968325792,0.05248868778280544,1.7646213635143,0.002898550724637681,0.1
sp_dp,rf_optimised,0.65,hp,9,0.17902801904424012,0.6270389531343232,0.14887455938053193,2.4745620460475353,0.044053589508135094,-0.07242167851361998,0.0028564978186102624,0.1330316742081448,0.06153846153846154,1.7742605686578834,0.0,0.0
sp_dp,rf_optimised,0.7000000000000001,hp,9,0.18048869359027006,0.44305755484472,0.1499120956390204,2.459639099525731,-0.0021580902262720025,-0.07324832386443134,-0.03281761638691681,0.12217194570135746,0.05610859728506787,1.7702077306403536,0.0,0.0
sp_dp,rf_optimised,0.75,hp,9,0.1872324992341335,0.440621060802019,0.15125190437714323,2.489819807569821,0.025131560358833016,-0.07873428955331908,-0.007103635766544145,0.12036199095022625,0.046153846153846156,1.7653841984014058,0.005797101449275362,0.3
sp_dp,rf_optimised,0.8,hp,9,0.18350107740881666,0.4964167616275538,0.15014837927594285,2.4749362469664002,0.06974979986343632,-0.06871525293701564,-0.01084702925603559,0.1248868778280543,0.0579185520361991,1.745794506626337,0.0,0.0
sp_dp,rf_optimised,0.8500000000000001,hp,9,0.18783856813087366,0.4533614839741148,0.15247867360840034,2.4743367303644708,0.034508389337934875,-0.07014321462997039,0.034168368628836016,0.12941176470588237,0.05701357466063349,1.7719839381418587,0.0,0.0
sp_dp,rf_optimised,0.9,hp,9,0.19864302474534876,0.5078239237581799,0.15362105612790444,2.4940955584998843,0.02598684985048627,-0.06743552234876468,-0.0012264570425722793,0.11402714932126697,0.04796380090497737,1.7644571473990818,0.005797101449275362,0.3
sp_dp,rf_subopt,0.0,hp,9,0.17520492727559928,0.4702225094492127,0.14655290378068553,2.4877505194017338,-0.052862541498905125,-0.09006485004526134,-0.011385809692225718,0.17828054298642534,0.08235294117647059,1.7935595895035534,0.005797101449275362,0.4
sp_dp,rf_subopt,0.05,hp,9,0.17482565781643367,0.44204103283550455,0.14655290378068553,2.494476865719851,0.028606137128864506,-0.053790283393474206,0.0007737393780504337,0.17375565610859728,0.08506787330316741,1.806865372424242,0.008695652173913044,0.4
sp_dp,rf_subopt,0.1,hp,9,0.17487042708820294,0.40820561350299117,0.14653030545003892,2.494385445841181,0.02781809940900859,-0.06399899531025176,0.015277933252223472,0.18371040723981902,0.08778280542986426,1.810826736033473,0.002898550724637681,0.2
